time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),windspeed_100m (km/h)
2020-10-12T19:00,13.1,95,0.00,15.1
2020-10-12T20:00,12.9,95,0.00,14.0
2020-10-12T21:00,12.6,95,0.00,11.3
2020-10-12T22:00,12.5,95,0.00,9.3
2020-10-12T23:00,12.5,95,0.00,7.6
2020-10-13T00:00,12.5,95,0.00,6.9
2020-10-13T01:00,12.6,95,0.00,4.7
2020-10-13T02:00,12.7,94,0.00,2.4
2020-10-13T03:00,13.0,96,0.00,1.0
2020-10-13T04:00,13.1,95,0.00,1.3
2020-10-13T05:00,13.4,94,0.00,2.9
2020-10-13T06:00,13.5,94,0.00,1.8
2020-10-13T07:00,13.7,94,0.00,4.0
2020-10-13T08:00,14.0,95,0.00,2.9
2020-10-13T09:00,15.0,94,0.00,3.6
2020-10-13T10:00,16.8,85,0.00,5.9
2020-10-13T11:00,17.9,74,0.00,17.8
2020-10-13T12:00,18.1,68,0.00,19.7
2020-10-13T13:00,18.2,61,0.00,18.9
2020-10-13T14:00,18.4,54,0.00,18.8
2020-10-13T15:00,18.6,52,0.00,21.7
2020-10-13T16:00,17.8,52,0.00,23.7
2020-10-13T17:00,16.7,55,0.00,22.2
2020-10-13T18:00,15.4,59,0.00,19.5
2020-10-13T19:00,13.8,62,0.00,20.3
2020-10-13T20:00,12.6,67,0.00,15.9
2020-10-13T21:00,11.7,73,0.00,10.9
2020-10-13T22:00,10.8,77,0.00,9.4
2020-10-13T23:00,10.0,79,0.00,7.1
2020-10-14T00:00,9.0,85,0.00,6.7
2020-10-14T01:00,8.4,86,0.00,7.7
2020-10-14T02:00,7.7,89,0.00,6.4
2020-10-14T03:00,6.9,95,0.00,5.0
2020-10-14T04:00,6.5,95,0.00,5.5
2020-10-14T05:00,6.1,95,0.00,5.9
2020-10-14T06:00,5.8,94,0.00,7.0
2020-10-14T07:00,5.7,93,0.00,7.0
2020-10-14T08:00,5.7,92,0.00,7.4
2020-10-14T09:00,9.2,80,0.00,7.6
2020-10-14T10:00,13.8,62,0.00,5.5
2020-10-14T11:00,16.9,46,0.00,4.6
2020-10-14T12:00,18.7,40,0.00,6.9
2020-10-14T13:00,20.0,38,0.00,8.9
2020-10-14T14:00,20.9,37,0.00,10.6
2020-10-14T15:00,21.4,38,0.00,10.8
2020-10-14T16:00,21.6,38,0.00,9.8
2020-10-14T17:00,21.1,45,0.00,8.6
2020-10-14T18:00,19.4,57,0.00,14.5
2020-10-14T19:00,17.5,62,0.00,17.5
2020-10-14T20:00,16.0,65,0.00,20.6
2020-10-14T21:00,14.7,69,0.00,23.9
2020-10-14T22:00,13.7,71,0.00,24.4
2020-10-14T23:00,13.1,72,0.00,24.8
2020-10-15T00:00,12.6,72,0.00,24.9
2020-10-15T01:00,12.3,73,0.00,24.3
2020-10-15T02:00,11.9,74,0.00,24.2
2020-10-15T03:00,11.6,78,0.00,24.8
2020-10-15T04:00,11.2,80,0.00,25.0
2020-10-15T05:00,11.0,83,0.00,24.5
2020-10-15T06:00,10.8,86,0.00,24.4
2020-10-15T07:00,10.7,89,0.00,23.7
2020-10-15T08:00,10.9,90,0.00,23.5
2020-10-15T09:00,13.0,85,0.00,21.9
2020-10-15T10:00,16.2,74,0.00,16.6
2020-10-15T11:00,18.6,65,0.00,16.8
2020-10-15T12:00,20.6,59,0.00,19.1
2020-10-15T13:00,21.9,55,0.00,21.9
2020-10-15T14:00,22.7,53,0.00,23.5
2020-10-15T15:00,23.2,50,0.00,25.0
2020-10-15T16:00,23.1,50,0.00,26.1
2020-10-15T17:00,22.5,53,0.00,22.7
2020-10-15T18:00,20.7,62,0.00,23.7
2020-10-15T19:00,18.8,69,0.00,25.6
2020-10-15T20:00,17.9,74,0.00,27.1
2020-10-15T21:00,17.0,80,0.00,26.6
2020-10-15T22:00,16.3,85,0.00,20.2
2020-10-15T23:00,15.6,90,0.00,12.0
2020-10-16T00:00,15.1,92,0.00,5.5
2020-10-16T01:00,15.0,90,0.00,8.2
2020-10-16T02:00,14.4,89,0.10,16.4
2020-10-16T03:00,14.3,76,0.00,19.7
2020-10-16T04:00,13.7,70,0.00,19.9
2020-10-16T05:00,13.2,69,0.00,19.5
2020-10-16T06:00,12.9,68,0.00,13.8
2020-10-16T07:00,12.4,69,0.00,19.0
2020-10-16T08:00,11.9,71,0.00,16.6
2020-10-16T09:00,11.6,72,0.00,12.5
2020-10-16T10:00,11.5,70,0.00,10.1
2020-10-16T11:00,11.8,68,0.00,9.8
2020-10-16T12:00,12.5,63,0.00,13.7
2020-10-16T13:00,13.0,58,0.00,15.4
2020-10-16T14:00,12.6,58,0.00,16.2
2020-10-16T15:00,13.1,61,0.00,15.1
2020-10-16T16:00,13.3,59,0.00,15.3
2020-10-16T17:00,12.9,58,0.00,14.1
2020-10-16T18:00,12.2,60,0.00,13.8
2020-10-16T19:00,11.0,65,0.00,12.7
2020-10-16T20:00,10.1,69,0.00,11.4
2020-10-16T21:00,9.7,72,0.00,10.4
2020-10-16T22:00,9.2,74,0.00,9.5
2020-10-16T23:00,8.4,79,0.00,8.6
2020-10-17T00:00,8.1,81,0.00,7.1
2020-10-17T01:00,7.6,83,0.00,6.5
2020-10-17T02:00,7.0,86,0.00,6.1
2020-10-17T03:00,5.9,89,0.00,8.0
2020-10-17T04:00,5.1,92,0.00,10.4
2020-10-17T05:00,4.7,92,0.00,8.9
2020-10-17T06:00,4.1,94,0.00,6.9
2020-10-17T07:00,3.7,94,0.00,8.2
2020-10-17T08:00,3.5,94,0.00,7.7
2020-10-17T09:00,6.7,83,0.00,5.9
2020-10-17T10:00,10.2,51,0.00,6.1
2020-10-17T11:00,11.5,38,0.00,9.3
2020-10-17T12:00,12.5,34,0.00,11.2
2020-10-17T13:00,13.5,32,0.00,10.2
2020-10-17T14:00,14.1,32,0.00,6.8
2020-10-17T15:00,14.4,32,0.00,5.4
2020-10-17T16:00,14.4,32,0.00,3.1
2020-10-17T17:00,14.1,33,0.00,3.9
2020-10-17T18:00,12.9,46,0.00,11.2
2020-10-17T19:00,11.4,49,0.00,14.6
2020-10-17T20:00,10.2,52,0.00,15.7
2020-10-17T21:00,9.2,54,0.00,15.9
2020-10-17T22:00,8.5,57,0.00,16.6
2020-10-17T23:00,8.0,60,0.00,16.3
2020-10-18T00:00,7.4,66,0.00,16.8
2020-10-18T01:00,6.7,72,0.00,15.5
2020-10-18T02:00,6.2,76,0.00,14.7
2020-10-18T03:00,5.6,77,0.00,14.3
2020-10-18T04:00,4.8,82,0.00,13.8
2020-10-18T05:00,4.5,84,0.00,14.3
2020-10-18T06:00,4.1,87,0.00,13.8
2020-10-18T07:00,3.9,88,0.00,13.0
2020-10-18T08:00,3.9,89,0.00,15.2
2020-10-18T09:00,6.8,80,0.00,15.5
2020-10-18T10:00,9.7,66,0.00,13.0
2020-10-18T11:00,11.5,57,0.00,16.9
2020-10-18T12:00,12.8,51,0.00,18.7
2020-10-18T13:00,13.9,47,0.00,18.0
2020-10-18T14:00,14.7,45,0.00,18.4
2020-10-18T15:00,15.4,46,0.00,18.0
2020-10-18T16:00,15.4,46,0.00,15.5
2020-10-18T17:00,15.0,49,0.00,15.6
2020-10-18T18:00,13.4,59,0.00,15.6
2020-10-18T19:00,11.8,66,0.00,18.1
2020-10-18T20:00,11.0,70,0.00,18.8
2020-10-18T21:00,10.3,72,0.00,17.6
2020-10-18T22:00,10.0,73,0.00,17.7
2020-10-18T23:00,9.7,74,0.00,18.1
2020-10-19T00:00,9.3,76,0.00,17.5
2020-10-19T01:00,9.1,76,0.00,15.8
2020-10-19T02:00,8.4,81,0.00,14.5
2020-10-19T03:00,8.0,77,0.00,15.2
2020-10-19T04:00,7.7,77,0.00,16.5
2020-10-19T05:00,7.5,79,0.00,16.0
2020-10-19T06:00,7.3,80,0.00,15.8
2020-10-19T07:00,7.3,80,0.00,16.2
2020-10-19T08:00,7.5,80,0.00,18.4
2020-10-19T09:00,10.0,74,0.00,17.8
2020-10-19T10:00,13.2,64,0.00,13.0
2020-10-19T11:00,15.4,60,0.00,13.9
2020-10-19T12:00,17.3,55,0.00,13.6
2020-10-19T13:00,18.6,53,0.00,13.8
2020-10-19T14:00,19.3,53,0.00,14.4
2020-10-19T15:00,19.6,53,0.00,16.3
2020-10-19T16:00,19.4,55,0.00,16.3
2020-10-19T17:00,18.8,60,0.00,15.5
2020-10-19T18:00,17.1,70,0.00,17.6
2020-10-19T19:00,15.5,77,0.00,21.3
2020-10-19T20:00,14.7,80,0.00,22.9
2020-10-19T21:00,14.5,83,0.00,21.4
2020-10-19T22:00,14.3,84,0.00,19.1
2020-10-19T23:00,13.9,85,0.00,18.4
2020-10-20T00:00,13.4,88,0.00,19.1
2020-10-20T01:00,13.0,89,0.00,19.5
2020-10-20T02:00,12.6,91,0.00,19.3
2020-10-20T03:00,12.3,91,0.00,19.3
2020-10-20T04:00,12.1,92,0.00,19.0
2020-10-20T05:00,11.8,93,0.00,18.4
2020-10-20T06:00,11.6,94,0.00,18.9
2020-10-20T07:00,11.3,94,0.00,18.1
2020-10-20T08:00,11.1,94,0.00,18.1
2020-10-20T09:00,13.0,89,0.00,16.3
2020-10-20T10:00,16.5,76,0.00,11.6
2020-10-20T11:00,19.3,65,0.00,9.5
2020-10-20T12:00,21.4,57,0.00,7.7
2020-10-20T13:00,22.8,53,0.00,6.5
2020-10-20T14:00,23.8,51,0.00,6.5
2020-10-20T15:00,24.6,49,0.00,7.6
2020-10-20T16:00,24.2,51,0.00,10.8
2020-10-20T17:00,22.9,60,0.00,16.4
2020-10-20T18:00,20.9,68,0.00,17.8
2020-10-20T19:00,19.2,74,0.00,15.9
2020-10-20T20:00,18.2,77,0.00,13.6
2020-10-20T21:00,17.5,80,0.00,12.9
2020-10-20T22:00,16.6,82,0.00,13.2
2020-10-20T23:00,15.9,85,0.00,14.7
2020-10-21T00:00,15.0,88,0.00,17.7
2020-10-21T01:00,14.2,90,0.00,19.1
2020-10-21T02:00,13.9,90,0.00,19.1
2020-10-21T03:00,14.3,89,0.00,18.9
2020-10-21T04:00,13.7,91,0.00,17.6
2020-10-21T05:00,13.4,92,0.00,17.9
2020-10-21T06:00,13.1,92,0.00,18.7
2020-10-21T07:00,12.2,94,0.00,21.3
2020-10-21T08:00,12.2,94,0.00,22.8
2020-10-21T09:00,14.4,92,0.00,20.7
2020-10-21T10:00,18.5,77,0.00,15.0
2020-10-21T11:00,20.7,69,0.00,15.3
2020-10-21T12:00,22.4,61,0.00,14.3
2020-10-21T13:00,23.6,55,0.00,12.5
2020-10-21T14:00,24.5,51,0.00,11.6
2020-10-21T15:00,25.4,50,0.00,10.7
2020-10-21T16:00,25.3,50,0.00,10.2
2020-10-21T17:00,24.5,57,0.00,10.3
2020-10-21T18:00,22.5,70,0.00,11.7
2020-10-21T19:00,20.6,79,0.00,12.7
2020-10-21T20:00,19.1,84,0.00,13.1
2020-10-21T21:00,18.1,86,0.00,13.7
2020-10-21T22:00,17.2,89,0.00,13.7
2020-10-21T23:00,16.3,90,0.00,13.4
2020-10-22T00:00,15.4,92,0.00,13.4
2020-10-22T01:00,14.6,93,0.00,12.9
2020-10-22T02:00,13.8,95,0.00,11.5
2020-10-22T03:00,13.5,94,0.00,9.3
2020-10-22T04:00,12.8,96,0.00,7.3
2020-10-22T05:00,12.2,96,0.00,5.7
2020-10-22T06:00,11.4,97,0.00,4.5
2020-10-22T07:00,11.0,97,0.00,4.0
2020-10-22T08:00,10.9,97,0.00,4.5
2020-10-22T09:00,14.8,88,0.00,5.4
2020-10-22T10:00,19.6,76,0.00,6.4
2020-10-22T11:00,22.5,65,0.00,4.9
2020-10-22T12:00,24.1,58,0.00,7.5
2020-10-22T13:00,25.0,52,0.00,9.4
2020-10-22T14:00,25.1,50,0.00,9.2
2020-10-22T15:00,25.6,46,0.00,8.8
2020-10-22T16:00,25.3,47,0.00,8.8
2020-10-22T17:00,24.3,55,0.00,11.9
2020-10-22T18:00,22.4,64,0.00,18.9
2020-10-22T19:00,20.9,70,0.00,20.3
2020-10-22T20:00,19.8,75,0.00,20.0
2020-10-22T21:00,18.9,79,0.00,19.5
2020-10-22T22:00,18.3,82,0.00,19.5
2020-10-22T23:00,17.6,86,0.00,19.5
2020-10-23T00:00,17.0,88,0.00,19.3
2020-10-23T01:00,16.3,90,0.00,18.5
2020-10-23T02:00,15.7,92,0.00,18.3
2020-10-23T03:00,15.1,92,0.00,17.6
2020-10-23T04:00,14.7,92,0.00,16.0
2020-10-23T05:00,14.4,93,0.00,15.8
2020-10-23T06:00,13.9,94,0.00,15.8
2020-10-23T07:00,12.5,96,0.00,14.6
2020-10-23T08:00,12.1,97,0.00,14.1
2020-10-23T09:00,14.9,93,0.00,12.8
2020-10-23T10:00,18.8,81,0.00,9.0
2020-10-23T11:00,20.8,72,0.00,8.6
2020-10-23T12:00,22.5,63,0.00,11.7
2020-10-23T13:00,23.6,55,0.00,11.8
2020-10-23T14:00,24.1,52,0.00,10.4
2020-10-23T15:00,24.1,49,0.00,10.3
2020-10-23T16:00,23.8,50,0.00,12.6
2020-10-23T17:00,22.9,56,0.00,16.5
2020-10-23T18:00,21.0,65,0.00,22.0
2020-10-23T19:00,19.2,72,0.00,22.9
2020-10-23T20:00,18.2,76,0.00,22.4
2020-10-23T21:00,17.2,81,0.00,22.8
2020-10-23T22:00,16.6,85,0.00,22.1
2020-10-23T23:00,16.1,89,0.00,22.2
2020-10-24T00:00,15.7,92,0.00,21.2
2020-10-24T01:00,15.4,95,0.00,21.1
2020-10-24T02:00,15.2,96,0.00,20.9
2020-10-24T03:00,15.3,96,0.00,19.7
2020-10-24T04:00,15.1,96,0.00,18.8
2020-10-24T05:00,14.8,96,0.00,17.6
2020-10-24T06:00,14.6,96,0.00,13.8
2020-10-24T07:00,14.2,96,0.00,10.8
2020-10-24T08:00,13.8,97,0.00,9.1
2020-10-24T09:00,15.4,94,0.00,8.7
2020-10-24T10:00,18.1,85,0.00,7.2
2020-10-24T11:00,18.9,79,0.80,6.4
2020-10-24T12:00,18.8,79,0.00,10.8
2020-10-24T13:00,18.9,81,0.30,7.4
2020-10-24T14:00,19.2,77,0.10,5.0
2020-10-24T15:00,21.4,71,0.10,7.2
2020-10-24T16:00,19.7,79,0.50,13.6
2020-10-24T17:00,18.3,84,0.70,17.3
2020-10-24T18:00,16.8,85,0.30,21.2
2020-10-24T19:00,15.3,85,0.00,22.1
2020-10-24T20:00,14.4,82,0.00,19.6
2020-10-24T21:00,13.4,80,0.00,19.1
2020-10-24T22:00,12.7,80,0.00,19.2
2020-10-24T23:00,12.3,77,0.00,18.2
2020-10-25T00:00,11.9,75,0.00,18.5
2020-10-25T01:00,11.6,73,0.00,17.6
2020-10-25T02:00,11.3,70,0.00,16.4
2020-10-25T03:00,9.7,79,0.60,17.2
2020-10-25T04:00,8.5,99,1.40,16.9
2020-10-25T05:00,7.8,99,1.80,16.6
2020-10-25T06:00,7.3,99,2.50,12.0
2020-10-25T07:00,7.1,99,3.20,14.0
2020-10-25T08:00,6.8,99,3.10,16.3
2020-10-25T09:00,6.6,100,2.70,15.5
2020-10-25T10:00,6.4,99,2.00,14.5
2020-10-25T11:00,6.2,99,1.60,13.1
2020-10-25T12:00,6.1,99,0.40,12.7
2020-10-25T13:00,6.0,95,0.20,11.6
2020-10-25T14:00,6.3,94,0.00,10.5
2020-10-25T15:00,6.4,95,0.00,9.8
2020-10-25T16:00,6.7,93,0.00,8.3
2020-10-25T17:00,6.9,92,0.00,7.6
2020-10-25T18:00,6.9,91,0.00,8.1
2020-10-25T19:00,6.9,91,0.00,9.5
2020-10-25T20:00,6.9,91,0.00,8.9
2020-10-25T21:00,7.0,91,0.00,7.2
2020-10-25T22:00,7.0,91,0.00,6.4
2020-10-25T23:00,7.2,91,0.00,5.9
2020-10-26T00:00,7.4,91,0.00,4.1
2020-10-26T01:00,7.7,90,0.00,3.2
2020-10-26T02:00,7.9,91,0.00,1.3
2020-10-26T03:00,7.5,94,0.00,1.1
2020-10-26T04:00,7.9,93,0.00,0.7
2020-10-26T05:00,8.1,93,0.00,1.1
2020-10-26T06:00,8.4,93,0.00,1.8
2020-10-26T07:00,8.7,93,0.00,3.0
2020-10-26T08:00,8.9,94,0.00,6.8
2020-10-26T09:00,9.8,95,0.00,7.1
2020-10-26T10:00,11.0,92,0.00,5.6
2020-10-26T11:00,12.9,89,0.00,7.3
2020-10-26T12:00,15.7,81,0.00,9.9
2020-10-26T13:00,18.3,72,0.00,11.5
2020-10-26T14:00,19.5,68,0.00,12.5
2020-10-26T15:00,19.6,70,0.00,14.0
2020-10-26T16:00,19.8,70,0.00,13.9
2020-10-26T17:00,19.3,74,0.00,13.9
2020-10-26T18:00,18.2,80,0.00,10.2
2020-10-26T19:00,17.1,84,0.00,10.2
2020-10-26T20:00,16.2,87,0.00,10.6
2020-10-26T21:00,15.7,91,0.00,9.0
2020-10-26T22:00,15.2,92,0.00,8.0
2020-10-26T23:00,14.9,93,0.00,6.6
2020-10-27T00:00,14.5,94,0.00,4.2
2020-10-27T01:00,14.2,96,0.00,5.4
2020-10-27T02:00,13.8,97,0.10,7.9
2020-10-27T03:00,13.3,98,0.00,9.6
2020-10-27T04:00,13.1,99,0.00,13.4
2020-10-27T05:00,13.1,99,0.00,16.1
2020-10-27T06:00,13.1,99,0.10,11.6
2020-10-27T07:00,13.2,99,0.10,11.2
2020-10-27T08:00,12.9,99,0.10,12.0
2020-10-27T09:00,13.3,100,0.10,12.7
2020-10-27T10:00,13.4,94,0.00,10.7
2020-10-27T11:00,14.0,91,0.00,6.2
2020-10-27T12:00,14.5,90,0.00,3.3
2020-10-27T13:00,15.3,86,0.00,3.7
2020-10-27T14:00,15.9,83,0.00,6.9
2020-10-27T15:00,18.0,75,0.00,10.5
2020-10-27T16:00,18.6,72,0.00,14.0
2020-10-27T17:00,18.7,72,0.00,14.8
2020-10-27T18:00,17.7,78,0.00,16.3
2020-10-27T19:00,16.3,85,0.00,16.2
2020-10-27T20:00,15.3,90,0.00,15.3
2020-10-27T21:00,14.9,93,0.00,14.8
2020-10-27T22:00,14.7,94,0.00,16.0
2020-10-27T23:00,14.5,95,0.00,16.3
2020-10-28T00:00,14.3,96,0.00,14.9
2020-10-28T01:00,14.3,96,0.00,14.9
2020-10-28T02:00,14.3,96,0.00,16.7
2020-10-28T03:00,14.1,95,0.00,17.1
2020-10-28T04:00,14.1,96,0.00,17.9
2020-10-28T05:00,13.8,97,0.00,19.7
2020-10-28T06:00,13.5,96,0.00,17.3
2020-10-28T07:00,13.3,96,0.00,17.6
2020-10-28T08:00,13.0,96,0.00,16.0
2020-10-28T09:00,14.6,93,0.00,16.6
2020-10-28T10:00,16.9,85,0.00,15.1
2020-10-28T11:00,18.2,81,0.00,14.8
2020-10-28T12:00,19.6,75,0.00,14.2
2020-10-28T13:00,21.0,69,0.00,13.8
2020-10-28T14:00,21.3,67,0.00,15.8
2020-10-28T15:00,21.2,68,0.00,18.4
2020-10-28T16:00,20.9,71,0.00,18.6
2020-10-28T17:00,20.2,75,0.00,16.5
2020-10-28T18:00,19.1,81,0.00,14.2
2020-10-28T19:00,18.5,82,0.30,13.1
2020-10-28T20:00,17.9,86,0.60,11.4
2020-10-28T21:00,16.2,99,0.20,5.0
2020-10-28T22:00,15.7,98,0.60,1.0
2020-10-28T23:00,16.7,91,0.30,5.5
2020-10-29T00:00,16.3,94,0.80,6.6
2020-10-29T01:00,15.2,100,2.60,7.7
2020-10-29T02:00,15.4,100,1.80,10.2
2020-10-29T03:00,15.2,100,1.60,9.9
2020-10-29T04:00,15.1,100,2.20,8.1
2020-10-29T05:00,14.9,100,4.30,8.0
2020-10-29T06:00,14.8,100,5.50,8.5
2020-10-29T07:00,14.8,100,2.50,10.4
2020-10-29T08:00,15.1,100,1.70,13.0
2020-10-29T09:00,15.6,100,1.90,16.2
2020-10-29T10:00,16.1,100,4.40,16.3
2020-10-29T11:00,16.3,100,6.60,16.7
2020-10-29T12:00,16.0,100,7.00,11.9
2020-10-29T13:00,15.2,100,7.70,12.2
2020-10-29T14:00,14.2,100,4.90,20.2
2020-10-29T15:00,14.7,100,0.20,18.0
2020-10-29T16:00,14.8,95,0.00,10.5
2020-10-29T17:00,15.0,93,0.00,7.3
2020-10-29T18:00,14.5,93,0.00,16.7
2020-10-29T19:00,13.5,94,0.20,20.8
2020-10-29T20:00,12.2,95,0.30,19.9
2020-10-29T21:00,11.1,95,0.20,17.6
2020-10-29T22:00,10.4,95,0.00,17.4
2020-10-29T23:00,9.9,95,0.00,18.0
2020-10-30T00:00,9.3,96,0.20,20.2
2020-10-30T01:00,8.9,97,0.40,20.9
2020-10-30T02:00,8.6,98,0.20,20.2
2020-10-30T03:00,8.4,93,0.00,22.3
2020-10-30T04:00,8.4,92,0.00,25.0
2020-10-30T05:00,8.5,89,0.00,25.9
2020-10-30T06:00,8.6,87,0.00,23.2
2020-10-30T07:00,8.7,85,0.00,21.7
2020-10-30T08:00,8.8,83,0.00,22.5
2020-10-30T09:00,8.9,81,0.00,24.8
2020-10-30T10:00,9.4,75,0.00,27.4
2020-10-30T11:00,10.1,68,0.00,27.4
2020-10-30T12:00,10.7,61,0.00,27.2
2020-10-30T13:00,11.6,55,0.00,25.4
2020-10-30T14:00,11.8,53,0.00,28.1
2020-10-30T15:00,11.1,58,0.00,27.1
2020-10-30T16:00,10.2,60,0.00,25.5
2020-10-30T17:00,9.3,61,0.00,25.3
2020-10-30T18:00,8.4,62,0.00,20.2
2020-10-30T19:00,7.8,64,0.00,21.3
2020-10-30T20:00,7.1,66,0.00,20.4
2020-10-30T21:00,6.6,68,0.00,18.7
2020-10-30T22:00,5.9,72,0.00,16.3
2020-10-30T23:00,5.6,73,0.00,16.0
2020-10-31T00:00,5.2,74,0.00,16.4
2020-10-31T01:00,4.9,75,0.00,15.9
2020-10-31T02:00,4.5,77,0.00,14.4
2020-10-31T03:00,3.3,82,0.00,12.7
2020-10-31T04:00,2.9,85,0.00,11.4
2020-10-31T05:00,2.4,88,0.00,10.5
2020-10-31T06:00,2.0,90,0.00,9.5
2020-10-31T07:00,2.0,89,0.00,8.1
2020-10-31T08:00,2.5,84,0.00,7.6
2020-10-31T09:00,3.6,79,0.00,4.0
2020-10-31T10:00,5.2,64,0.00,3.8
2020-10-31T11:00,6.4,59,0.00,7.7
2020-10-31T12:00,7.9,51,0.00,10.0
2020-10-31T13:00,9.0,51,0.00,12.4
2020-10-31T14:00,9.9,49,0.00,14.1
2020-10-31T15:00,9.7,51,0.00,14.8
2020-10-31T16:00,9.7,53,0.00,15.3
2020-10-31T17:00,9.3,55,0.00,17.4
2020-10-31T18:00,8.4,60,0.00,17.8
2020-10-31T19:00,7.1,66,0.00,19.9
2020-10-31T20:00,6.5,70,0.00,19.9
2020-10-31T21:00,5.8,74,0.00,19.8
2020-10-31T22:00,5.5,77,0.00,20.6
2020-10-31T23:00,5.2,79,0.00,21.3
2020-11-01T00:00,5.0,82,0.00,21.6
2020-11-01T01:00,4.8,84,0.00,22.0
2020-11-01T02:00,4.9,85,0.00,22.3
2020-11-01T03:00,4.6,87,0.00,22.9
2020-11-01T04:00,4.8,88,0.00,23.5
2020-11-01T05:00,5.1,88,0.00,24.1
2020-11-01T06:00,5.4,87,0.00,25.3
2020-11-01T07:00,5.5,89,0.00,25.5
2020-11-01T08:00,6.3,87,0.00,24.5
2020-11-01T09:00,7.2,87,0.40,24.1
2020-11-01T10:00,8.3,87,0.10,23.3
2020-11-01T11:00,9.7,85,0.10,22.0
2020-11-01T12:00,11.7,79,0.00,22.3
2020-11-01T13:00,13.7,70,0.00,25.2
2020-11-01T14:00,15.3,59,0.00,30.1
2020-11-01T15:00,16.4,48,0.00,33.0
2020-11-01T16:00,15.5,48,0.00,35.3
2020-11-01T17:00,13.2,49,0.00,34.5
2020-11-01T18:00,10.9,48,0.00,26.1
2020-11-01T19:00,9.0,42,0.00,32.1
2020-11-01T20:00,7.1,42,0.00,35.8
2020-11-01T21:00,5.5,48,0.00,36.5
2020-11-01T22:00,3.8,54,0.00,37.6
2020-11-01T23:00,2.5,56,0.00,37.5
2020-11-02T00:00,1.6,56,0.00,34.8
2020-11-02T01:00,1.0,55,0.00,35.6
2020-11-02T02:00,0.7,54,0.00,36.0
2020-11-02T03:00,-0.1,56,0.00,38.3
2020-11-02T04:00,-0.1,54,0.00,39.3
2020-11-02T05:00,-0.0,53,0.00,38.0
2020-11-02T06:00,0.0,53,0.00,32.2
2020-11-02T07:00,-0.0,54,0.00,33.5
2020-11-02T08:00,-0.1,56,0.00,33.8
2020-11-02T09:00,0.5,54,0.00,31.3
2020-11-02T10:00,1.4,50,0.00,36.7
2020-11-02T11:00,2.7,43,0.00,35.7
2020-11-02T12:00,4.0,38,0.00,31.7
2020-11-02T13:00,5.2,34,0.00,28.5
2020-11-02T14:00,6.1,32,0.00,26.2
2020-11-02T15:00,6.7,29,0.00,25.5
2020-11-02T16:00,6.7,30,0.00,25.1
2020-11-02T17:00,6.2,34,0.00,23.2
2020-11-02T18:00,5.1,39,0.00,19.3
2020-11-02T19:00,4.0,42,0.00,19.6
2020-11-02T20:00,3.4,45,0.00,20.6
2020-11-02T21:00,2.6,46,0.00,22.0
2020-11-02T22:00,2.3,46,0.00,23.1
2020-11-02T23:00,2.2,45,0.00,24.5
2020-11-03T00:00,2.1,45,0.00,24.5
2020-11-03T01:00,2.1,43,0.00,24.6
2020-11-03T02:00,2.2,42,0.00,24.9
2020-11-03T03:00,3.2,37,0.00,25.9
2020-11-03T04:00,3.4,36,0.00,28.1
2020-11-03T05:00,3.4,36,0.00,29.4
2020-11-03T06:00,3.4,37,0.00,28.7
2020-11-03T07:00,3.4,39,0.00,27.2
2020-11-03T08:00,3.3,42,0.00,22.0
2020-11-03T09:00,4.4,45,0.00,19.3
2020-11-03T10:00,6.7,42,0.00,16.2
2020-11-03T11:00,8.9,39,0.00,21.7
2020-11-03T12:00,10.9,37,0.00,23.0
2020-11-03T13:00,12.5,36,0.00,22.6
2020-11-03T14:00,13.7,36,0.00,20.3
2020-11-03T15:00,14.6,35,0.00,17.7
2020-11-03T16:00,14.6,37,0.00,16.6
2020-11-03T17:00,13.7,44,0.00,14.0
2020-11-03T18:00,12.2,56,0.00,12.0
2020-11-03T19:00,11.7,47,0.00,6.5
2020-11-03T20:00,10.0,57,0.00,3.8
2020-11-03T21:00,7.7,71,0.00,7.9
2020-11-03T22:00,6.1,78,0.00,9.9
2020-11-03T23:00,5.2,81,0.00,9.2
2020-11-04T00:00,4.5,82,0.00,6.6
2020-11-04T01:00,3.9,85,0.00,4.0
2020-11-04T02:00,3.4,86,0.00,2.3
2020-11-04T03:00,3.0,85,0.00,1.5
2020-11-04T04:00,2.7,86,0.00,1.3
2020-11-04T05:00,2.4,88,0.00,1.9
2020-11-04T06:00,2.2,88,0.00,2.2
2020-11-04T07:00,2.1,88,0.00,4.7
2020-11-04T08:00,2.0,88,0.00,6.8
2020-11-04T09:00,4.3,82,0.00,8.1
2020-11-04T10:00,10.0,64,0.00,9.0
2020-11-04T11:00,13.6,47,0.00,7.8
2020-11-04T12:00,15.5,41,0.00,11.7
2020-11-04T13:00,16.8,39,0.00,13.8
2020-11-04T14:00,17.6,38,0.00,15.7
2020-11-04T15:00,17.8,38,0.00,16.5
2020-11-04T16:00,17.5,40,0.00,17.4
2020-11-04T17:00,16.3,47,0.00,18.4
2020-11-04T18:00,13.9,56,0.00,21.6
2020-11-04T19:00,12.1,61,0.00,22.4
2020-11-04T20:00,11.1,64,0.00,22.3
2020-11-04T21:00,10.3,67,0.00,22.0
2020-11-04T22:00,9.6,69,0.00,21.8
2020-11-04T23:00,9.0,71,0.00,21.8
2020-11-05T00:00,8.5,73,0.00,21.9
